Date,Open,High,Low,Close,Volume,RSI,SMA_5,SMA_20,EMA,MACD,Signal,Stochastic RSI_fastk,Stochastic RSI_fastd,Stochastic Oscillator Index_slowk,Stochastic Oscillator Index_slowd,WilliamR,Momentum,ROC
2023-11-29,84200,86200,84200,86000,1346329,65.44667524355377,84680.0,81250.0,83795.96158452246,1294.4327794715646,758.828849546,100.0,83.51657805956494,91.6448402304871,89.04894942087189,-2.1739130434782608,4500.0,5.521472392638027
2023-11-30,85800,86800,84700,85900,1896215,64.93015443061323,84960.0,81620.0,84178.51402370019,1393.2846478552237,885.7200092078448,90.63987681790968,95.23457746774754,93.40289284912491,90.99984676950925,-9.183673469387756,1400.0,1.6568047337278013
2023-12-01,84800,86100,84400,85800,695821,64.38294226978256,85280.0,82030.0,84473.3296557547,1446.877597183091,997.951526802894,80.72358089373657,90.45448590388212,92.70536589922004,92.5843663262774,-10.526315789473685,600.0,0.7042253521126751
2023-12-04,85200,86000,84000,84100,1026876,55.77700630839176,85280.0,82285.0,84405.45153652657,1336.7652059478569,1065.7142626318866,0.0,57.12115257054878,80.38652531950989,88.831594689285,-39.130434782608695,-300.0,-0.35545023696682554
2023-12-05,84100,84700,83500,84100,572456,55.77700630839176,85180.0,82615.0,84349.91489352174,1235.2610224336677,1099.6236145922428,0.0,26.90786029791222,67.08411344566944,80.05866822146652,-49.09090909090909,500.0,0.5980861244019087
2023-12-06,84300,85200,84100,84500,765813,57.33331806178879,84880.0,82990.0,84377.20309469961,1173.5667359489598,1114.4122388635863,17.00302161197091,5.667673870656999,53.92621870882734,67.13228582466895,-50.0,1400.0,1.6847172081829065
2023-12-07,84000,85300,83200,85100,675617,59.62841083685825,84720.0,83370.0,84508.62071384513,1159.720024475755,1123.47379598602,44.752883890203464,20.585301834058154,54.65085638998676,58.5537295148279,-36.95652173913044,600.0,0.7100591715976323
2023-12-08,85700,86700,85300,86400,834740,64.13049439785974,84840.0,83840.0,84852.50785678238,1239.3589824443188,1146.6508332776798,100.0,53.91863516739149,68.11594202898544,58.89767237593323,-8.695652173913043,2200.0,2.6128266033254244
2023-12-11,85900,87100,85700,87100,780527,66.30915217876333,85440.0,84345.0,85261.14279191286,1343.470884186696,1186.014843459483,100.0,81.58429463006784,84.78260869565212,69.18313570487481,-0.0,3000.0,3.567181926278251
2023-12-12,86300,88000,86300,87400,1091566,67.22785776254665,86100.0,84805.0,85650.02592065597,1433.6614523986937,1235.544165247325,100.0,100.00000000000004,93.32786436970189,82.07547169811319,-11.320754716981131,2800.0,3.309692671394804
2023-12-13,87400,87900,87000,87400,601164,67.22785776254666,86680.0,85100.0,85968.20302599124,1487.985556241154,1286.0324434460908,100.0,100.00000000000004,92.0597484276729,90.05674049767568,-12.5,1400.0,1.6279069767441756
2023-12-14,88000,88000,85600,87200,1465254,65.8397264794668,87100.0,85235.0,86192.16611217466,1497.6356597503036,1328.3530867069335,55.18345380764952,85.06115126921655,86.50419287211734,90.63060188983076,-16.666666666666668,1300.0,1.5133876600698537
2023-12-15,87700,89500,87600,89300,1991815,72.3058414917898,87680.0,85440.0,86757.226819052,1655.6505766335322,1393.8125846922533,100.00000000000001,85.06115126921655,89.21957671957665,89.26117267312235,-3.1746031746031744,3500.0,4.079254079254069
2023-12-18,89900,90000,89000,89400,907576,72.5720857540974,88140.0,85690.0,87237.73103376981,1768.5608325775684,1468.7622342693162,100.0,85.06115126921655,90.44506691565509,88.72294550244975,-8.823529411764707,5300.0,6.302021403091551
2023-12-19,89700,89800,89000,89300,627320,71.82842796913775,88520.0,85975.0,87612.68902762985,1828.891536435971,1540.7880947026472,88.95397950965034,96.3179931698835,92.56924992219103,90.74463118580763,-10.294117647058824,5200.0,6.183115338882272
2023-12-20,89500,95000,89400,95000,3016274,82.7064082164958,90040.0,86570.0,88955.8364771517,2310.0179678186396,1694.6340693258458,99.99999999999999,96.3179931698835,93.6274509803921,92.21392260607945,-0.0,10500.0,12.426035502958577
2023-12-21,94300,98900,93900,95400,2479053,83.19675152407493,91680.0,87115.0,90127.50257221502,2692.5527164196683,1894.2177987446103,100.0,96.3179931698835,89.13762957412257,91.77811015890194,-22.29299363057325,10300.0,12.103407755581674
2023-12-22,96000,97600,95400,95600,1331329,83.44943827716835,92940.0,87685.0,91122.50210453956,2977.529482800295,2110.880135555747,100.0,100.00000000000004,85.5626326963906,89.44257108363513,-21.019108280254777,9200.0,10.64814814814814
2023-12-26,96100,96600,95000,96300,1043738,84.33722890139089,94320.0,88295.0,92063.86535825963,3222.7103740352613,2333.24618325165,99.99999999999999,100.00000000000004,80.04246284501055,84.91424170517462,-16.56050955414013,9200.0,10.562571756601603
2023-12-27,96000,97300,95500,97000,1040291,85.19261254171168,95860.0,88915.0,92961.34438403061,3433.9180765807687,2553.3805619174736,100.0,100.00000000000004,83.4394904458598,83.01486199575369,-12.101910828025478,9600.0,10.983981693363853
2023-12-28,98100,100900,97600,100000,2100873,88.17355971720363,96860.0,89615.0,94241.0999505705,3799.5774665912904,2802.619942852237,100.0,100.00000000000004,88.52278294953447,84.00157874680166,-5.769230769230769,12600.0,14.416475972540056
2024-01-02,99000,99400,97400,97600,1341485,75.14105736511586,97300.0,90200.0,94851.80905046676,3851.3097241027717,3012.3578991023437,0.0,66.6666666666667,86.85341031725439,86.27189457088292,-21.568627450980394,10400.0,11.926605504587151
2024-01-03,96500,96800,93700,93800,1694613,60.015541238931526,96940.0,90600.0,94660.57104129098,3544.817222448197,3118.8497637715145,0.0,33.33333333333337,75.41897100720625,83.59838809133174,-46.40522875816993,4500.0,5.039193729003366
2024-01-04,93000,93400,91800,92900,1589156,57.08467479652537,96260.0,91040.0,94340.46721560172,3192.4961203262646,3133.5790350824645,0.0,3.789561257387201e-14,59.912854030501045,74.0617451183206,-52.287581699346404,3500.0,3.914988814317666
2024-01-05,93500,93700,91200,91600,1110042,53.05436053001177,95180.0,91415.0,93842.20044912868,2776.3756429335626,3062.1383566526843,0.0,3.789561257387201e-14,46.84095860566444,60.72426121445728,-60.78431372549019,2300.0,2.5755879059350395
2024-01-08,92000,92300,88800,88900,1397056,45.818857473013736,92960.0,91635.0,92943.6185492871,2203.3311020369,2890.3769057295276,0.0,3.789561257387201e-14,32.23418022179627,46.329330952653955,-90.22556390977444,-6100.0,-6.42105263157895
2024-01-09,89800,89900,88100,89100,1384540,46.401963382762354,91260.0,91835.0,92244.77881305308,1745.2098109977815,2661.3434867831784,4.107338864224682,1.3691129547415988,18.93420745491174,32.66978209412419,-92.1875,-6300.0,-6.6037735849056585
2024-01-10,89400,91100,88800,90500,1123770,50.42406399390735,90600.0,92040.0,91927.54630158888,1478.075354360335,2424.68986029861,40.87769567577315,14.995011513332647,12.112312030075136,21.093566568927752,-81.25,-5100.0,-5.334728033472802
2024-01-11,91400,91800,89700,89700,1472306,48.19828387480558,89960.0,92170.0,91522.53788311817,1188.1201492528198,2177.3759180894517,32.885431504178726,25.956822014725557,13.02083333333328,14.689117606106755,-87.5,-6600.0,-6.853582554517135
2024-01-12,89400,89700,88000,88300,923693,44.49664212733836,89300.0,92215.0,90936.62190436941,835.7265253166988,1909.0460395349012,0.0,24.587709059983993,11.191860465116227,12.108335276174918,-97.67441860465117,-8700.0,-8.969072164948455
2024-01-15,88700,91300,88400,90900,956800,51.886849142900736,89700.0,92390.0,90929.96337630224,757.5181131124118,1678.7404542504032,100.0,44.295143834726275,12.435400516795815,12.216031438415143,-77.51937984496124,-9100.0,-9.099999999999998
2024-01-16,90200,91200,89400,89800,836055,48.919147438638035,89840.0,92520.0,90724.51548970184,599.8617432872561,1462.9647120577738,59.842779802875825,53.280926600958644,12.91989664082682,12.182385874246323,-86.04651162790698,-7800.0,-7.991803278688526
2024-01-17,89000,89500,87500,87900,961515,44.21502691453624,89320.0,92450.0,90210.96721884696,317.93881258906913,1233.959532164033,0.0,53.280926600958644,13.1397277179991,12.831674958540615,-97.01492537313433,-5900.0,-6.289978678038377
2024-01-18,87500,88500,86900,87300,840897,42.814870581505154,88840.0,92345.0,89681.70045178388,45.57254138577264,996.2821340083808,0.0,19.947593267625308,6.598568618700466,10.886064325842165,-97.14285714285714,-5600.0,-6.027987082884822
2024-01-19,88100,88700,87000,87600,831282,43.773612040360916,88700.0,92260.0,89303.20946055045,-144.40755760695902,768.1441956853129,10.568162748262433,3.522720916087511,3.8140724946694586,7.850789610456379,-94.4,-4000.0,-4.366812227074234
2024-01-22,87700,88300,85900,87200,1060021,42.7445939368284,87960.0,91870.0,88920.80774045037,-323.51552624677424,549.8122512988955,0.0,3.522720916087511,6.794582787243287,5.735741300204441,-88.07339449541284,-1700.0,-1.9122609673790758
2024-01-23,87100,88100,86900,87900,917374,45.17357051333862,87580.0,91495.0,88735.20633309576,-404.31503983926086,358.9867930712642,100.0,36.85605424942084,14.389210381870882,8.332621887927912,-74.35897435897436,-1200.0,-1.3468013468013518
2024-01-24,87500,88200,86800,87900,882524,45.17357051333861,87580.0,91110.0,88583.35063616926,-463.0119232540019,194.58704980621096,99.9999999999997,66.6666666666666,21.069552262212763,14.084448477109015,-74.35897435897436,-2600.0,-2.872928176795575
2024-01-25,87100,93000,86100,93000,3397759,59.64093509258518,88720.0,90945.0,89386.37779322939,-96.88541398345842,136.29255704827708,100.0,99.99999999999993,50.427350427350376,28.628704357144713,-0.0,3300.0,3.678929765886285
2024-01-26,94600,95700,92700,94400,2383070,62.56145996672204,90080.0,90815.0,90297.94546718769,302.75085868130554,169.58421737488277,100.0,99.99999999999993,70.79190650619218,47.42960306525182,-13.26530612244898,6100.0,6.908267270668178
2024-01-29,94700,100000,94400,99900,3200604,71.33679801201393,92620.0,90810.0,92043.77356406265,1051.152487023428,345.89787130459183,100.0,100.00000000000001,95.34182467313161,72.18702720222477,-0.7092198581560284,9000.0,9.90099009900991
2024-01-30,101000,103600,97800,98000,3463949,65.61510716701157,94640.0,90830.0,93126.72382514217,1473.9611418553104,571.5105254147356,78.13079122102938,92.71026374034314,84.79568531343294,83.64313883091894,-31.638418079096045,8200.0,9.131403118040083
2024-01-31,99400,103000,98500,102900,3793928,71.87928758728961,97640.0,91285.0,94903.68312966177,2179.307396873395,893.0698997064676,100.0,92.71026374034314,87.8991866009536,89.34556552917276,-3.9548022598870056,15000.0,17.064846416382263
2024-02-01,102800,106800,101600,106300,3751067,75.24875425930178,100300.0,91955.0,96975.74074245054,2978.3187659402756,1310.1196729532294,99.99999999999999,92.71026374034314,87.3381450544697,86.67767232295212,-2.3923444976076556,19000.0,21.764032073310414
2024-02-02,110000,119900,108700,119500,8478816,83.50986893872184,105320.0,93350.0,101071.06060745953,4623.375322719861,1972.7708029065557,99.99999999999999,100.00000000000001,97.49212755142328,90.90981973561556,-1.1764705882352942,31900.0,36.415525114155244
2024-02-05,119600,121300,113700,118300,6726216,80.86741663711462,109000.0,94820.0,104203.59504246688,5763.822763812466,2730.981195087738,85.23337535688985,95.07779178562997,95.98553621432347,93.60526960673884,-8.474576271186441,31100.0,35.66513761467891
2024-02-06,115600,118000,110900,111600,5169164,67.9409654993076,111720.0,95945.0,105548.39594383654,6057.178191861516,3396.2205944424936,0.0,61.744458452296634,87.64927439902509,93.70897938825732,-27.401129943502823,23700.0,26.96245733788396
2024-02-07,112000,115800,110100,114700,4555156,70.30604306338707,114080.0,97155.0,107212.32395404809,6465.280841280444,4010.0326438100838,15.191034958133528,33.47480343834115,81.82674199623347,88.48718420319405,-18.64406779661017,26800.0,30.489192263936292
2024-02-08,112700,114700,111300,113200,2788161,67.7033707659212,115460.0,98330.0,108300.99232603934,6591.682850468715,4526.36268514181,0.0,5.063678319377861,77.0244821092278,82.16683283482882,-22.88135593220339,20200.0,21.720430107526887
2024-02-13,116300,120000,115100,117200,3370853,70.8069298662329,115000.0,99775.0,109918.99372130491,6934.685189855896,5008.027186084628,23.576027694518668,12.922354217550753,82.27561633281967,80.375613479427,-11.647727272727273,22800.0,24.152542372881356
2024-02-14,115600,118800,114700,117600,1530264,71.10594692936226,114860.0,101110.0,111315.5403174313,7156.300296898771,5437.6818082474565,100.00000000000001,41.19200923150625,84.98651771956851,81.42887205387201,-10.511363636363637,17700.0,17.717717717717708
2024-02-15,119300,119700,113100,113500,2518069,63.88306531635203,115240.0,102295.0,111712.71480517105,6921.311559716996,5734.407758541364,0.0,41.19200923150625,85.22727272727268,84.16313559322032,-22.15909090909091,15500.0,15.816326530612246
2024-02-16,113500,115900,111500,115800,2159137,65.97129677540975,115460.0,103690.0,112455.85756786722,6841.804012811423,5955.887009395376,28.911334436055167,42.97044481201841,82.69959207459203,84.30446084047777,-19.23076923076923,12900.0,12.536443148688047
2024-02-19,115600,119300,115300,117600,1750923,67.55246754898477,116340.0,105205.0,113391.15619189136,6845.132242297797,6133.73605597586,50.802469557623866,26.571267997893028,81.61849767333034,83.18178749173173,-13.754646840148698,11300.0,10.630291627469424
2024-02-20,115600,118700,113000,116100,1952950,64.84828915057821,116120.0,106630.0,113883.67324791112,6650.0745048036915,6237.003745741426,13.363417621127393,31.025740538268824,81.62897478487129,81.98235484426459,-22.127659574468087,-3400.0,-2.845188284518829
2024-02-21,116200,118600,115000,116800,1845668,65.54152597955209,115960.0,108110.0,114413.91447556365,6477.307622096865,6285.064521012514,45.19702551143167,36.45430423006099,81.46028382670664,81.56925209496946,-19.736842105263158,-1500.0,-1.2679628064243498
2024-02-22,116800,121900,115300,119300,3154400,67.97096324925585,117120.0,109680.0,115302.2936618248,6467.563681262778,6321.564353062567,100.0,52.85348104418637,81.77587218228986,81.62171026462262,-12.807881773399014,7700.0,6.899641577060933
2024-02-23,119400,120700,118000,118400,2253030,66.16250384192283,117640.0,111205.0,115865.51299603848,6314.430238372675,6320.137530124588,42.08619439028716,62.42773996723963,80.31337486872872,81.18317695924178,-26.515151515151516,3700.0,3.2258064516129004
2024-02-26,116000,116500,112300,114600,2748769,59.02205609244877,117040.0,112285.0,115635.41972403148,5819.360672138282,6219.982158527327,0.0,47.36206479676241,66.27085331059611,76.1200334538716,-61.86440677966102,1400.0,1.2367491166077826
2024-02-27,111800,115800,111800,112600,2108829,55.619748188688,116340.0,113195.0,115083.52522875303,5205.623995776434,6017.110525977148,0.0,14.028731463429077,44.268960794384476,63.61772965790314,-78.8135593220339,-4600.0,-3.924914675767921
2024-02-28,112600,117800,112000,117700,1833765,61.68504988099056,116520.0,114085.0,115559.2479144343,5072.290428874403,5828.146506556599,49.10692318577206,16.36897439525738,41.2429378531073,50.594250652696,-35.59322033898305,100.0,0.08503401360544505
2024-02-29,118300,126900,117500,124500,5862121,67.97049807237002,117560.0,115410.0,117184.83920271897,5452.4730710010335,5753.011819445486,100.0,49.70230772859071,56.73620165145584,47.41603343298258,-15.384615384615385,11000.0,9.691629955947146
2024-03-04,124500,126900,124000,125600,3032627,68.86041459142035,119000.0,116545.0,118714.86843858825,5775.949806900782,5757.599416936546,100.0,83.03564106192404,80.193535278281,59.390891594281435,-8.441558441558442,9800.0,8.462867012089802
2024-03-05,124000,124900,122300,123000,2940381,64.31203520367316,120680.0,117380.0,119493.98326793584,5756.155798766398,5757.3106933025165,65.64841036393317,88.54947012131107,83.61638361638357,73.51537351537353,-25.324675324675326,5400.0,4.591836734693877
2024-03-06,121700,127900,121700,127000,2543361,67.83232230982398,123560.0,117755.0,120858.7135828566,5994.138774743551,5804.676309590724,85.67191601979502,83.77344212790942,86.91532045190577,83.57507978219017,-5.487804878048781,10900.0,9.388458225667517
2024-03-07,127000,129200,125500,126100,1849757,66.24888071245286,125240.0,118145.0,121811.67474960994,6040.488527720023,5851.838753216583,42.583200381158534,64.63450892162894,83.89113183449682,84.80761196759545,-17.51412429378531,9300.0,7.962328767123283
2024-03-08,126900,130000,126200,128400,2324865,68.28630826230231,126020.0,118985.0,123009.55206786268,6191.440744123582,5919.759151397983,87.37778271828832,71.87763303974731,89.40228734565233,86.73624654401836,-8.791208791208792,9100.0,7.627829002514663
2024-03-11,128900,131700,126100,126200,1885521,64.28863125727759,126140.0,119560.0,123589.63351006947,6063.651845361426,5948.537690190672,0.0,43.320327699815635,82.0188253200773,85.10408150007554,-27.63819095477387,7800.0,6.587837837837829
2024-03-12,125100,127600,125100,126100,1085368,64.10492351630216,126760.0,120205.0,124046.06378096592,5886.453684275839,5936.120889007705,0.0,29.12592757276279,78.47663224547642,83.29924830373541,-28.14070351758794,11500.0,10.03490401396161
2024-03-13,125900,127300,124500,125900,1396568,63.712789447269635,126540.0,120640.0,124383.14309351757,5664.586706966322,5881.814052599429,0.0,1.8947806286936004e-14,71.69179229480733,77.39574995345374,-29.14572864321608,13300.0,11.81172291296626
2024-03-14,125900,129600,125500,128500,1913544,66.57524928634493,127020.0,121185.0,125131.66253105983,5633.613015832481,5832.1738452460395,62.58769133444223,20.86256377814743,75.5443886097152,75.23760438333305,-16.08040201005025,10800.0,9.175870858113843
2024-03-15,128100,130700,125000,125000,2180445,59.74316206249406,126340.0,121760.0,125107.72388904895,5265.9428815728315,5718.927652511398,0.0,20.86256377814743,73.70184254606362,73.64600781686211,-33.66834170854271,500.0,0.40160642570281624
2024-03-18,126200,128200,124700,128000,1548673,63.226630795907845,126700.0,122370.0,125633.59227285824,5157.187729300189,5606.579667869157,50.98688906155896,37.85819346533375,77.2194304857621,75.4885538805137,-18.592964824120603,2400.0,1.9108280254777066
2024-03-19,123200,123600,118200,118900,3390443,49.293049271595315,125260.0,122435.0,124409.3027687022,4287.283405105962,5342.720415316518,0.0,16.99562968718634,60.92135805933216,70.61421036371937,-64.9746192893401,-4100.0,-3.3333333333333326
2024-03-20,119500,120300,115100,115700,2379123,45.496137381735615,123220.0,122415.0,122825.7931743927,3301.605847345738,4934.497501722361,0.0,16.99562968718634,40.01562457262149,59.385471039238666,-96.3855421686747,-11300.0,-8.897637795275593
2024-03-21,117300,118000,115500,115700,2960845,45.496137381735615,120660.0,122360.0,121530.19441541222,2491.7262126635615,4445.943243910601,0.0,1.8947806286936004e-14,14.084765457770125,38.34058269657467,-96.3855421686747,-10400.0,-8.247422680412376
2024-03-22,116200,116800,112100,112900,2811721,42.19768033992119,118240.0,122040.0,119961.06815806455,1605.447567682786,3877.844108665038,0.0,1.8947806286936004e-14,3.770182771903901,19.290190934098586,-95.91836734693878,-15500.0,-12.071651090342684
2024-03-25,113100,113500,111000,111500,1550861,40.61224691025288,114940.0,121695.0,118422.69212932554,781.0931014706875,3258.493907226168,0.0,1.8947806286936004e-14,3.3705164738614894,7.075154901178585,-97.58454106280193,-14700.0,-11.648177496038038
2024-03-26,111200,115400,111200,114400,2021266,45.20482351396486,114040.0,121685.0,117691.29356035727,357.66902564672637,2678.3289309102797,94.03520882641105,31.3450696088037,7.640737454402008,4.927145566722545,-83.57487922705315,-11700.0,-9.278350515463918
2024-03-27,114400,115000,112900,113600,1270063,44.189612363489246,113620.0,121735.0,116947.42200392867,-41.967148011885,2134.2697151258467,73.24827356642764,55.761160797612916,10.46698872785825,7.159414218707329,-87.43961352657004,-12300.0,-9.769658459094522
2024-03-28,114200,114300,111800,112000,1350186,42.150733531289454,112880.0,121450.0,116047.8907304871,-482.2294818126684,1610.9698757381436,33.49942208461113,66.92763482581663,11.272141706924273,9.793289296394923,-95.16908212560386,-16500.0,-12.840466926070038
2024-03-29,112200,113400,110000,110200,1307187,39.919264023703754,112340.0,120735.0,114984.63787039854,-965.2586096416198,1095.7241786621908,0.0,35.58256521701294,6.11916264090173,9.286097691894831,-99.03381642512078,-14800.0,-11.839999999999995
2024-04-01,110900,111500,108200,108700,1112885,38.10870197194155,111780.0,119890.0,113841.97643941699,-1452.358255551575,586.1076918194376,0.0,11.166474028203728,2.6731078904991534,6.688137412775132,-97.77777777777777,-19300.0,-15.078124999999998
2024-04-02,108200,108700,104000,104700,2520832,33.71699669954424,109840.0,118975.0,112179.79890497754,-2136.5262601186114,41.58090143182778,0.0,1.6579330501069005e-14,1.9367095478477576,3.57632669308296,-97.37827715355806,-14200.0,-11.942809083263251
2024-04-03,104300,105400,101800,101800,1671419,30.933675980315517,107480.0,117715.0,110292.56274043616,-2879.5464772566775,-542.6445743058733,0.0,1.6579330501069005e-14,1.6146483562213485,2.0748219315228327,-100.0,-13900.0,-12.013828867761456
2024-04-04,103600,106900,102700,106700,2078100,39.953261087101154,106420.0,116745.0,109639.36951490231,-3037.9862886639166,-1041.712917177482,99.99999999999999,33.33333333333334,7.0607763023492955,3.537378068806213,-81.43939393939394,-9000.0,-7.778738115816763
2024-04-05,105300,108500,104300,105000,1944665,38.094514488994285,105380.0,115575.0,108795.84778492007,-3263.1116532859596,-1485.9926643991776,79.39210533410797,59.79736844470267,11.079835047724915,6.5850865687652655,-85.3211009174312,-7900.0,-6.997342781222315
2024-04-08,105000,111000,105000,108500,2070252,43.88301516142252,105340.0,114690.0,108742.05727857097,-3123.1031879239017,-1813.4147691041223,100.0,93.130701778036,23.151907119796988,13.76417282329048,-63.78378378378378,-3000.0,-2.6905829596412523
2024-04-09,111100,112500,107800,108000,1652638,43.260690453381315,106000.0,113785.0,108607.13777337625,-3017.7050661966496,-2054.2728285226276,95.19415856409745,91.52875463273516,29.722240079018835,21.317994082180324,-61.72839506172839,-6400.0,-5.594405594405593
2024-04-11,104600,111800,104400,111700,2217580,49.02198296019488,107980.0,113075.0,109169.47636003511,-2605.581693718661,-2164.5346015618343,100.0,98.39805285469917,46.82927371816257,33.234473638992874,-34.0,-1900.0,-1.6725352112676006
2024-04-12,111500,111700,108000,109800,1226958,46.41561034100724,108600.0,112140.0,109284.1170218469,-2404.5667244698707,-2212.5410261434417,76.14843157812119,90.44753004740623,54.36504478334539,43.63885286017568,-41.1764705882353,-2200.0,-1.9642857142857184
2024-04-15,109200,115000,107200,114600,2446762,53.187090139174906,110520.0,111620.0,110250.64119969292,-1836.7679112468031,-2137.386403164114,100.0,92.04947719270707,72.9803921568627,58.05823688612364,-5.882352941176471,4400.0,3.992740471869327
2024-04-16,113500,115200,112200,114700,1988405,53.319440399073315,111760.0,110955.0,111059.61552702148,-1363.002255174637,-1982.5095735662187,100.0,92.04947719270707,83.06994439566868,70.13846044529235,-3.7313432835820897,6000.0,5.519779208831643
2024-04-17,114800,114900,111300,113100,1576611,50.84263504447273,112780.0,110665.0,111430.59452210848,-1103.9208750021498,-1806.791833853405,64.12418420255268,88.04139473418424,91.5715539947322,82.54063018242128,-15.671641791044776,8400.0,8.022922636103157
2024-04-18,114000,114600,110700,112200,1665994,49.45111460415637,112880.0,110490.0,111570.48642717967,-960.1514646105643,-1637.4637600048368,43.96840938462281,69.36419786239185,86.06965174129351,86.9037167105649,-22.388059701492537,10400.0,10.216110019646374
2024-04-19,111000,113700,107800,110400,2114673,46.69829805126863,113000.0,110225.0,111357.670713147,-980.1594597213261,-1506.0028999481347,0.0,36.03086452905851,75.37313432835818,84.33811335479471,-35.82089552238806,3700.0,3.4676663542642983
2024-04-22,111600,115500,111600,115100,1916502,53.91258729319163,113100.0,110335.0,112038.09421984755,-609.7365560648323,-1326.7496311714742,100.0,47.98946979487429,79.62377891564074,80.35552166176423,-2.9197080291970803,10100.0,9.619047619047617
2024-04-23,116000,118300,114500,115900,1392773,55.02834064153732,113340.0,110555.0,112740.258907148,-248.75295284604363,-1111.1502955063881,100.0,66.66666666666669,82.23798063432007,79.07829795943975,-14.545454545454545,7400.0,6.820276497695854
2024-04-24,114800,116800,114200,116200,1178637,55.46376758268138,113960.0,110645.0,113369.302742212,60.835373924754094,-876.7531616201597,100.0,100.00000000000001,89.69109965460326,83.85095306818812,-13.461538461538462,8200.0,7.592592592592595
2024-04-25,114800,118000,114200,116600,1708852,56.07445221377546,114840.0,110795.0,113956.70224362801,334.60588209076377,-634.481352877975,100.0,100.00000000000001,86.61671661671657,86.18193230188007,-12.142857142857142,4900.0,4.3867502238137845
2024-04-26,116600,121500,114500,118200,2705868,58.52431498426163,116400.0,111105.0,114728.21092660473,672.9206006585446,-373.00096217067113,100.0,100.00000000000001,85.03245292718974,87.11342306616996,-19.29824561403509,8400.0,7.650273224043724
2024-04-29,119500,121300,117600,118300,1820652,58.67943061737728,117040.0,111510.0,115377.62712176751,938.2905869933165,-110.74265233787361,100.00000000000001,100.00000000000001,83.28181565023665,84.97699506471442,-18.71345029239766,3700.0,3.228621291448519
2024-04-30,118100,119500,117200,118000,1264927,57.978882802228185,117460.0,111975.0,115854.42219053705,1111.577150794139,133.72130828852892,78.21451415803139,92.73817138601048,80.50682261208573,82.94036372983747,-20.46783625730994,3300.0,2.8770706190061057
2024-05-02,118300,119600,117500,119600,1246995,60.67537921265803,118140.0,112720.0,116535.43633771213,1362.3107588911516,379.43919840905346,100.0,92.73817138601048,82.51066672119299,82.09976832783855,-13.286713286713287,6500.0,5.747126436781613
2024-05-03,120300,120800,113600,113900,1779155,48.688675542514126,117600.0,113325.0,116056.26609449174,1088.5287053045759,521.2570997881579,0.0,59.40483805267714,71.03286576970784,78.01678503432895,-53.14685314685315,1700.0,1.5151515151515138
2024-05-07,114000,116600,114000,115700,1204913,51.91897873254303,117100.0,113775.0,115991.49044094779,1005.211954428436,618.0480707162135,26.9490535423416,42.31635118078054,63.74355571435859,72.42902940175323,-42.33576642335766,5300.0,4.800724637681153
2024-05-08,114700,117200,114700,116000,792482,52.45620512216698,116640.0,114325.0,115993.03763350274,952.4115148026322,684.9207595334972,31.430906138414795,19.459986560252144,54.790465009443075,63.18896216450326,-40.14598540145985,900.0,0.7819287576020795
2024-05-09,116400,116400,111200,111700,1762344,44.739882496504855,115380.0,114485.0,115212.48533650224,557.1700135026185,659.3706103273214,0.0,19.459986560252144,48.66180048661797,55.731940403473295,-71.53284671532846,-4200.0,-3.6238136324417636
2024-05-10,113500,114500,112000,114100,1422408,49.2289593757513,114280.0,114790.0,115010.21527532002,432.6113442390488,614.0187571096669,58.176376196572626,29.869094111662488,44.76885644768853,49.40704064791661,-54.01459854014598,-2100.0,-1.8072289156626509
2024-05-13,113900,115700,113300,114300,935835,49.59641937165378,114360.0,114920.0,114881.08522526184,346.0470153944916,560.4244087666318,62.938489106165335,40.371621767579335,34.84988070772207,42.76017921400961,-69.90291262135922,-2300.0,-1.9725557461406473
2024-05-14,114500,115200,112500,113900,788713,48.83514508288361,114000.0,115125.0,114702.70609339605,242.37357239212724,496.8142414917309,53.072723693008435,58.06252966524881,34.098693690501456,37.905810281970766,-73.7864077669903,-4300.0,-3.637901861252113
2024-05-16,114900,115500,113400,114700,963262,50.472533195884154,113740.0,115130.0,114702.21407641495,222.20351223481703,441.89209564034815,100.0,72.0037375997246,30.097087378640737,33.015220592288166,-66.01941747572816,-3600.0,-3.0431107354184306
2024-05-17,115100,115900,112500,112700,1087425,46.468792302788295,113940.0,115030.0,114338.17515343042,44.32436524849618,362.37854956197776,0.0,51.024241231002826,24.919093851132644,29.70495830675836,-85.4368932038835,-5300.0,-4.491525423728815
2024-05-20,113400,116500,113000,114900,850630,51.06701440479339,114100.0,115120.0,114440.32512553399,79.95381572646147,305.8936027948745,100.0,66.66666666666667,28.155339805825196,27.72384034519961,-64.07766990291262,-4700.0,-3.9297658862876284
2024-05-21,114900,115000,113800,114400,695579,50.0154898071814,114120.0,115230.0,114432.99328452781,67.07143287327199,258.129168810554,77.13193111847598,59.043977039492006,27.389535070011807,26.821322908989966,-68.31683168316832,500.0,0.4389815627743543
2024-05-22,113600,119700,113400,118900,2260904,58.3314842780962,115120.0,115655.0,115245.17632370457,415.1884100353345,289.5410170555101,100.0,92.37731037282533,49.271277249084086,34.93871737497378,-19.791666666666668,3200.0,2.765773552290396
2024-05-23,119000,120900,116200,120500,1760819,60.82698609357754,116280.0,115925.0,116200.59881030374,810.8334672416822,393.79950709274453,100.0,92.37731037282533,69.25593010331956,48.638914140805234,-4.123711340206185,4500.0,3.87931034482758
