Date,Open,High,Low,Close,Volume,RSI,SMA_5,SMA_20,EMA,MACD,Signal,Stochastic RSI_fastk,Stochastic RSI_fastd,Stochastic Oscillator Index_slowk,Stochastic Oscillator Index_slowd,WilliamR,Momentum,ROC
2022-06-30,176500,184500,175500,180500,1651221,52.038624794948326,179600.0,177750.0,177626.8182474498,-1089.6558923529228,-1952.448476873365,57.37269663481358,66.24537788060725,60.31746031746032,65.732539261951,-40.476190476190474,7500.0,4.335260115606943
2022-07-01,181500,185000,179500,180000,916020,51.44469552255161,181000.0,177375.0,178058.30583882256,-814.8927338202484,-1724.9373282627416,36.504066472676044,45.0800667048326,50.793650793650805,60.333022097727955,-42.857142857142854,10000.0,5.882352941176472
2022-07-04,181000,183000,175000,178000,1006440,49.033954734860586,180000.0,176925.0,178047.70477721846,-749.8800855815934,-1529.925879726512,19.466257865796134,37.78100699109526,54.761904761904766,55.29100529100526,-52.38095238095238,7500.0,4.398826979472137
2022-07-05,180000,181000,173500,177500,1097504,48.42303158507338,178300.0,176625.0,177948.12209045148,-730.2846479520958,-1369.9976333716288,37.21861240448013,31.062978914317444,50.00000000000001,51.85185185185182,-54.76190476190476,5000.0,2.898550724637672
2022-07-06,176000,177000,172000,172500,924184,42.69446553264464,177700.0,176100.0,176957.55443764213,-1105.4701637927792,-1317.0921394558588,0.0,18.894956756758763,38.09523809523811,47.619047619047585,-78.57142857142857,1000.0,0.5830903790087438
2022-07-07,175000,177000,172500,175000,536363,46.12629338122695,176600.0,175725.0,176601.6354489799,-1187.3907797501015,-1291.1518675147074,39.2198588213199,25.479490408600018,32.79132791327914,40.29552200283904,-68.29268292682927,4000.0,2.3391812865497075
2022-07-08,177500,180500,177000,178000,824702,49.99617833119674,176200.0,175400.0,176855.8835491654,-998.7258403462765,-1232.6666620810213,100.0,46.40661960710664,31.747050553212308,34.21120552057648,-57.89473684210526,5000.0,2.8901734104046284
2022-07-11,180000,182000,179000,179000,660814,51.25316606438478,176400.0,175600.0,177245.7229038626,-759.7578583022987,-1138.0849013252769,100.0,79.73995294043998,40.39366709456569,34.977348520352336,-52.63157894736842,-4000.0,-2.1857923497267784
2022-07-12,180000,181500,177000,179000,539027,51.25316606438479,176700.0,175975.0,177564.68237588758,-563.8740221333574,-1023.2427254868929,100.0,100.0,45.61403508771931,39.25158424516573,-52.63157894736842,-7000.0,-3.7634408602150504
2022-07-13,180000,185000,178500,183500,941277,56.906693920565424,178900.0,176450.0,178643.83103481712,-45.003506364126224,-827.5948816623396,100.0,100.0,55.00237079184448,47.00335765804312,-29.72972972972973,8000.0,4.55840455840455
2022-07-14,183000,184500,180500,182500,780637,55.36988830255509,180400.0,176925.0,179344.95266485037,282.25975819997257,-605.6239536898772,77.76134648513643,92.58711549504547,59.8011324017516,53.47251276043843,-38.23529411764706,2000.0,1.1080332409972193
2022-07-15,183000,184500,178500,183500,768143,56.63118659355828,181500.0,177600.0,180100.41581669575,615.2180451581662,-361.4555539202685,95.12680694221847,90.9627178091183,66.56067832538422,60.45472717299339,-32.35294117647059,3500.0,1.9444444444444375
2022-07-18,187000,188500,183500,185500,699961,59.119584427051834,182800.0,178350.0,181082.15839547833,1028.6159275879909,-83.44125761861665,100.0,90.9627178091183,70.40998217468807,65.59059763394124,-18.181818181818183,7500.0,4.2134831460674205
2022-07-19,185000,189000,184500,188500,868892,62.58725469358444,184700.0,179150.0,182430.85686902772,1580.0972778952564,249.266449484158,100.00000000000001,98.37560231407282,82.17468805704101,73.04844951903772,-2.9411764705882355,11000.0,6.197183098591541
2022-07-20,191500,191500,188500,189000,985986,63.148319748148694,185800.0,180025.0,183625.2465292045,2034.048794199858,606.222918427298,100.0,100.0,88.68549750902694,80.42338924691863,-12.820512820512821,16500.0,9.565217391304337
2022-07-21,189000,193500,185500,189000,2136819,63.148319748148694,187100.0,180925.0,184602.4744329855,2366.528770857869,958.2840889134122,100.0,100.0,87.76935938358649,86.20984831655143,-20.930232558139537,14000.0,8.000000000000007
2022-07-22,191000,193000,188000,191000,1378005,65.54533621173114,188600.0,181825.0,185765.6608997154,2759.5939517625084,1318.5460614832314,100.0,100.0,84.87378254820116,87.10954648027149,-11.627906976744185,13000.0,7.303370786516861
2022-07-25,192500,198500,192500,196000,1352264,70.6799031014791,190700.0,182475.0,187626.44982703988,3434.96303706654,1741.829456599893,99.99999999999999,100.0,86.00263273365512,86.21525822181421,-9.433962264150944,17000.0,9.49720670391061
2022-07-26,196000,196500,192500,196000,735482,70.67990310147911,192200.0,182975.0,189148.9134948508,3924.9534823951544,2178.4542617589454,100.0,100.0,89.77424871457345,86.88355466547652,-9.615384615384615,17000.0,9.49720670391061
2022-07-27,196000,197000,193000,196000,608998,70.6799031014791,193600.0,184000.0,190394.56558669612,4264.120315830456,2595.5874725732474,99.9999999999998,99.99999999999993,89.77424871457345,88.51704338760061,-11.627906976744185,12500.0,6.811989100817439
2022-07-28,198000,198000,194000,195000,757504,68.14324094189558,194800.0,184725.0,191231.91729820592,4401.483272899932,2956.7666326385843,50.596375233743636,83.53212507791447,87.49254621347647,89.01368121420774,-16.27906976744186,12500.0,6.849315068493156
2022-07-29,196000,197000,194000,196000,844829,69.32869209692511,195800.0,185525.0,192098.84142580486,4538.7165495452355,3273.1566160199145,46.732717265911134,65.77636416655152,86.82170542635662,88.02950011813546,-11.627906976744185,12500.0,6.811989100817439
2022-08-01,196000,198000,195000,196000,601112,69.32869209692511,195800.0,186425.0,192808.14298474943,4594.512232962006,3537.427739408333,46.732717265911134,48.020603255188625,86.53100775193802,86.94841979725699,-12.5,10500.0,5.660377358490565
2022-08-02,196500,197000,193500,196500,721088,69.97655332791912,195900.0,187375.0,193479.389714795,4625.753725861607,3755.0929366989876,72.27262720411068,55.246020578644305,88.62403100775197,87.32558139534882,-10.0,8000.0,4.244031830238737
2022-08-03,197000,198000,196000,197000,683572,70.64432268283461,196100.0,188600.0,194119.50067574135,4637.401576699049,3931.5546646989997,100.0,73.00178149000726,90.00000000000004,88.38501291989662,-7.5,8000.0,4.232804232804233
2022-08-04,198000,198500,194500,196500,622111,68.99179752141823,196400.0,189675.0,194552.31873469747,4553.793464657734,4056.0024246907465,0.0,57.42420906803688,89.72222222222227,89.44875107665804,-13.333333333333334,7500.0,3.9682539682539764
2022-08-05,196000,197500,193500,194500,919482,62.676151092813015,196100.0,190500.0,194542.80623747976,4276.849291808758,4100.171798114348,0.0,33.33333333333332,83.53174603174608,87.75132275132275,-28.571428571428573,3500.0,1.8324607329842868
2022-08-08,193500,196000,193000,196000,635689,65.245798908096,196100.0,191350.0,194807.75055793798,4130.78933539649,4106.295305570777,32.24890159871703,10.749633866239002,79.62148962148967,84.2918192918193,-19.23076923076923,0.0,0.0
2022-08-09,195500,196000,191000,193500,962838,58.06996791865625,195500.0,192075.0,194569.97772922198,3769.8501748410636,4039.0062794248342,0.0,10.749633866239002,71.2454212454213,78.13288563288563,-38.46153846153846,-2500.0,-1.2755102040816313
2022-08-10,193000,194500,192000,192500,510243,55.44325250566949,194600.0,192525.0,194193.6181420907,3364.329747911979,3904.0709731222632,0.0,10.749633866239002,61.721611721611765,70.86284086284086,-57.142857142857146,-3500.0,-1.7857142857142905
2022-08-11,195000,195000,192500,193000,731121,56.502697584676554,193900.0,193050.0,193976.5966617106,3048.1604134471854,3732.8888611872476,10.807855790866832,3.602618596955601,43.687423687423724,58.88481888481888,-73.33333333333333,-2000.0,-1.025641025641022
2022-08-12,193500,197500,193500,196000,627417,62.295562101098945,194200.0,193675.0,194344.4881777632,3005.0287649240927,3587.3168419346166,69.90336300507833,26.903739598648382,45.39682539682544,50.26862026862025,-33.333333333333336,0.0,0.0
2022-08-16,198000,199500,196000,197500,505801,64.81846491005085,194500.0,194275.0,194918.21759998807,3056.6489404125605,3481.1832616302054,100.0,60.237072931981714,56.601307189542524,48.56185209126384,-23.529411764705884,1500.0,0.7653061224489832
2022-08-17,195000,196500,188000,190000,1410422,47.650169218094355,193800.0,194350.0,194023.99621817205,2463.9678933973773,3277.7401879836398,0.0,56.634454335026106,53.509519749929005,51.83588411209894,-82.6086956521739,-6500.0,-3.30788804071247
2022-08-18,186500,187500,184000,186000,1438270,41.35836480018318,192500.0,194200.0,192565.08781486805,1652.4489204550337,2952.6819344779187,0.0,33.33333333333333,35.588372796523984,48.56639991199845,-87.09677419354838,-11000.0,-5.58375634517766
2022-08-19,187000,191500,186500,190000,770986,48.65898712995167,191900.0,194250.0,192098.70821216475,1316.9004496830748,2625.52563751895,31.11931447682841,10.373104825609465,23.001402524544222,37.366431690332355,-61.29032258064516,-6500.0,-3.30788804071247
2022-08-22,187500,192000,187000,189000,532730,47.08092713918585,190500.0,194150.0,191535.3067190439,959.2268563468242,2292.2658812845248,24.392744754723687,18.504019743850694,27.95698924731187,28.848921522793308,-67.74193548387096,-5500.0,-2.8277634961439535
2022-08-23,189000,193000,188000,189000,711974,47.08092713918585,188800.0,193800.0,191074.3418610359,668.0668973927968,1967.4260845061792,78.38458258097761,44.6322139375099,34.40860215053768,28.455664640797874,-67.74193548387096,-7000.0,-3.57142857142857
2022-08-24,190000,191000,185500,188000,700265,45.37429582711669,188400.0,193400.0,190515.37061357484,352.5647426864598,1644.4538161422354,55.00806432019418,52.595130551965156,30.107526881720474,30.824372759856626,-74.19354838709677,-5500.0,-2.84237726098191
2022-08-25,189000,192500,188500,192000,561737,52.75202307017275,189600.0,193200.0,190785.3032292885,420.44693210246623,1399.6524393342816,99.99999999999999,77.79754896705725,36.559139784946275,33.69175627240143,-48.38709677419355,-500.0,-0.2597402597402598
2022-08-26,192500,194000,191500,193500,473581,55.19579287352988,190300.0,193125.0,191278.88446032695,588.4976852676773,1237.4214885209608,100.0,85.00268810673138,46.23655913978499,37.63440860215053,-38.70967741935484,500.0,0.2590673575129543
2022-08-29,188500,189000,186500,188500,601747,46.5524280763339,190200.0,192750.0,190773.6327402675,314.59445557923755,1052.8560819326162,11.995444723444274,70.66514824114807,47.31182795698928,43.36917562724013,-70.96774193548387,-7500.0,-3.826530612244894
2022-08-30,190500,196000,190500,195500,891335,56.76100445400265,191500.0,192725.0,191632.97224203704,654.817344506213,973.2483344473355,100.0,70.66514824114807,54.83870967741939,49.462365591397834,-25.806451612903224,-2000.0,-1.0126582278481067
2022-08-31,195000,197500,194500,196000,762426,57.38709193915824,193100.0,192700.0,192426.9772889394,953.7974729303969,969.3581621439478,100.0,70.66514824114807,60.21505376344089,54.12186379928314,-22.580645161290324,6000.0,3.157894736842115
2022-09-01,193500,197500,191000,195500,785337,56.5059651472246,193800.0,192625.0,192985.7086909504,1137.2856365341868,1002.9436570219956,91.86752073631983,97.28917357877326,75.2688172043011,63.44086021505374,-25.806451612903224,9500.0,5.107526881720426
2022-09-02,199000,203500,196000,196500,1401989,57.898283881335054,194400.0,192625.0,193624.67074714124,1347.855728969822,1071.9260714115608,100.0,97.28917357877326,71.90515577612355,69.12967558128845,-35.8974358974359,6500.0,3.421052631578947
2022-09-05,197500,201000,197500,200000,886938,62.431305591115404,196700.0,192900.0,194783.82152038827,1776.6743970721436,1212.8757365436772,100.0,97.28917357877326,73.44913151364767,73.54103483135738,-17.94871794871795,11000.0,5.820105820105814
2022-09-06,200500,201000,198000,201000,591596,63.635998372378,197800.0,193150.0,195914.03578940858,2172.168517128681,1404.734292660678,100.0,99.99999999999999,77.77777777777781,74.37735502251628,-12.820512820512821,12000.0,6.349206349206349
2022-09-07,201000,203000,199000,202000,758254,64.8498404531842,199000.0,193575.0,197020.57473678884,2537.0466052968986,1631.196755187922,100.0,99.99999999999999,86.96581196581201,79.39757375241244,-8.333333333333334,14000.0,7.446808510638303
2022-09-08,202500,203000,198500,200000,860563,60.50011916702588,199900.0,193950.0,197562.28842100906,2634.463379727298,1831.8500800957972,37.42809626590905,79.142698755303,86.4672364672365,83.73694207027539,-19.444444444444443,8000.0,4.166666666666674
2022-09-13,200500,201500,198000,200500,910285,61.200767898857734,200700.0,194325.0,198096.4177990074,2720.6507285861007,2009.6102097938578,16.107899466144154,51.178665244017715,85.18518518518522,86.20607787274452,-16.666666666666668,7000.0,3.6175710594315236
2022-09-14,197000,200000,196000,198500,668955,56.85638149334454,200400.0,194450.0,198169.79638100608,2597.6277030072815,2127.2137084365427,0.0,17.845331910684383,78.70370370370374,83.4520417853751,-27.77777777777778,10000.0,5.305039787798416
2022-09-15,199000,201000,198000,198000,404656,55.79014448417291,199800.0,194475.0,198138.92431173223,2431.7535068642464,2188.1216681220835,0.0,5.369299822048035,74.40087145969501,79.4299201161946,-32.35294117647059,2500.0,1.278772378516635
2022-09-16,199500,202500,199000,201000,911954,60.56825771012292,199600.0,195025.0,198659.11989141727,2513.399039722397,2253.1771424421463,88.30984638446404,29.436615461487992,75.05446623093685,76.0530137981118,-14.705882352941176,5000.0,2.5510204081632626
2022-09-19,201500,202000,198000,201500,693456,61.31862293875784,199900.0,195800.0,199175.6435475232,2588.609653332387,2320.2636446201946,100.0,62.769948794821325,80.39215686274514,76.61583151779227,-11.764705882352942,6000.0,3.069053708439906
2022-09-20,202500,202500,198500,198500,692217,54.60447503287291,199500.0,196225.0,199052.79926615534,2378.71928333072,2331.9547723622995,0.0,62.769948794821325,78.35595776772253,77.93419362046812,-38.46153846153846,2000.0,1.0178117048346147
2022-09-21,197000,197500,194500,197000,622478,51.56427529627232,199200.0,196625.0,198679.5630359453,2067.509229530784,2279.0656637959964,0.0,33.333333333333314,65.92458521870292,74.89089994972348,-52.0,-3000.0,-1.5000000000000013
2022-09-22,194500,197000,192500,193500,540322,45.23556304613226,198300.0,196850.0,197737.82430213704,1520.9200508609647,2127.43654120899,0.0,-1.8947806286936004e-14,43.17948717948722,62.48667672197084,-80.0,-7500.0,-3.731343283582089
2022-09-23,194000,195500,190500,190500,680644,40.632205372662405,196200.0,196975.0,196421.85624720305,836.0320043149695,1869.155633830186,0.0,-1.8947806286936004e-14,22.666666666666703,43.923579688285564,-100.0,-11500.0,-5.693069306930698
2022-09-26,187000,187500,180500,182500,1609911,31.443095730811564,192400.0,196500.0,193890.6096568025,-348.2652629711083,1425.671454469927,0.0,-1.8947806286936004e-14,9.629629629629667,25.15859449192781,-91.11111111111111,-17500.0,-8.750000000000002
2022-09-27,182500,186000,182000,186000,890612,38.04462796812182,189900.0,196125.0,192455.95335556567,-992.9623782183335,941.944687932275,32.80887293825555,10.936290979418496,11.111111111111148,14.46913580246912,-75.55555555555556,-14500.0,-7.231920199501252
2022-09-28,184000,184500,177500,179500,1163914,31.900965198998037,186400.0,195675.0,190100.32547273554,-2005.2696636317705,352.5018176194659,3.3197067480295632,12.04285989542835,13.725490196078468,11.488743645606377,-92.15686274509804,-19000.0,-9.571788413098236
2022-09-29,182500,184000,181000,181500,714142,35.35986215099285,184000.0,194975.0,188536.62993223817,-2615.991671706346,-241.19688024569655,42.62400355245285,26.2508610795793,15.991285403050147,13.60929557007987,-84.31372549019608,-16500.0,-8.333333333333337
2022-09-30,181000,183000,174000,176500,1005125,31.106154107557266,181200.0,194000.0,186348.1517627403,-3463.5261034262367,-885.6627248818046,0.0,15.314570100160784,10.767113863089135,13.494629820739199,-91.2280701754386,-24500.0,-12.189054726368154
2022-10-04,179000,183000,177500,179500,831935,36.075087670128134,180600.0,193200.0,185103.0332604239,-3848.7621840794163,-1478.282616721327,71.61421463028421,38.07940606091233,14.58548331613351,13.781294194090881,-80.70175438596492,-22000.0,-10.918114143920599
2022-10-05,183500,184000,172000,177000,1144019,33.88200359034354,178800.0,192225.0,183629.75448580136,-4306.154985912202,-2043.857090559502,55.86408930269695,42.49276797766037,14.821206020515808,13.391267733246101,-83.60655737704919,-21500.0,-10.831234256926948
2022-10-06,178500,179500,175000,178000,611007,35.56927739421505,178500.0,191125.0,182606.1627611102,-4535.666098619811,-2542.2188921715638,89.82054661138628,72.4329501814558,18.454606461509,15.953765266052722,-80.32786885245902,-19000.0,-9.644670050761416
2022-10-07,176500,176500,174000,175500,608384,33.28258562137955,177300.0,189850.0,181314.13316818108,-4863.224194346607,-3006.419952606572,43.800777096649824,63.161804336911,15.846994535519164,16.37426900584794,-88.52459016393442,-18000.0,-9.302325581395355
2022-10-11,170000,170500,166000,168000,1145441,27.558631189218957,175600.0,188150.0,178893.38168305726,-5662.727269980474,-3537.681416081353,0.0,44.540441236012015,12.208997679467062,15.503532892165024,-94.52054794520548,-22500.0,-11.811023622047244
2022-10-12,166500,169500,165500,168000,821753,27.55863118921895,173300.0,186550.0,176912.7668315923,-6224.586064052797,-4075.0623456756416,0.0,14.60025903221659,8.255787296953402,12.103926503979823,-92.1875,-14500.0,-7.9452054794520555
2022-10-13,167500,168000,164500,164500,691537,25.21191241773706,170800.0,184750.0,174655.90013493915,-6873.055648422247,-4634.661006224963,0.0,-1.8947806286936004e-14,4.4306506849315435,8.29847855378395,-100.0,-21500.0,-11.559139784946238
2022-10-14,167000,168000,165000,167000,657249,29.809583232471077,168600.0,183175.0,173263.91829222295,-7103.3602441712865,-5128.400853814228,56.96762461722493,18.989208205741622,5.292338709677456,5.99292556385408,-91.93548387096774,-12500.0,-6.963788300835649
2022-10-17,166000,168500,164000,167000,665601,29.80958323247108,166900.0,181625.0,172125.02405727332,-7202.848343471269,-5543.290351745636,99.99999999999999,52.322541539074955,6.94349119194696,5.555493528851933,-87.23404255319149,-14500.0,-7.9889807162534465
