Date,Open,High,Low,Close,Volume,RSI,SMA_5,SMA_20,EMA,MACD,Signal,Stochastic RSI_fastk,Stochastic RSI_fastd,Stochastic Oscillator Index_slowk,Stochastic Oscillator Index_slowd,WilliamR,Momentum,ROC
2024-05-23,203500,204000,198200,200000,4681849,68.382810278986,193940.0,182040.0,190245.82472231163,5375.934387232177,3451.5762151633244,100.0,88.30433720778062,93.52380952380948,90.7746031746031,-11.428571428571429,22000.0,12.35955056179776
2024-05-24,199800,202500,197500,198600,3793872,66.33931766140206,195680.0,183420.0,191764.76568189132,5746.789273639733,3910.618826858606,72.19387700229987,90.73129233409998,90.3463203463203,92.00115440115432,-17.532467532467532,23200.0,13.22690992018245
2024-05-27,203500,209000,199100,201500,4774882,68.44298330191157,197960.0,184505.0,193534.8082851838,6203.193651609879,4369.133791808861,100.0,90.73129233409998,82.90584415584412,88.9253246753246,-22.321428571428573,21600.0,12.006670372429129
2024-05-28,202500,205500,200500,202500,2084945,69.15875155763148,200060.0,186100.0,195164.8431424231,6569.8558434484585,4809.27820213678,100.0,90.73129233409998,80.26695526695524,84.5063732563732,-19.345238095238095,18700.0,10.174102285092502
2024-05-29,210000,210000,200500,202500,3073139,69.15875155763148,201020.0,187335.0,196498.5080256189,6782.256639408064,5203.873889591037,100.0,100.00000000000001,78.88567758509951,80.68615900263295,-21.67630057803468,17200.0,9.28224500809498
2024-05-30,202500,202500,195700,195700,2402236,58.664937067080736,200160.0,188325.0,196353.32474823366,6328.926703029894,5428.884452278809,0.0,66.66666666666669,72.13964583906777,77.09742623037415,-42.55952380952381,2700.0,1.3989637305699576
2024-05-31,194400,195200,188200,189200,5958829,50.7395264148868,198280.0,189075.0,195052.7202485548,5383.110636602214,5419.72968914349,0.0,33.33333333333335,56.222467139631,69.08259685459942,-67.09677419354838,-700.0,-0.36861506055818616
2024-06-03,189500,194600,188200,194200,2982443,55.69758749576314,196820.0,190105.0,194897.680203363,4979.601061633497,5331.703963641491,26.91785915233963,8.972619717446563,44.77177773420048,57.711296904299736,-56.02836879432624,4100.0,2.156759600210423
2024-06-04,196400,196500,192900,193300,1996780,54.631690789731124,194980.0,191110.0,194607.19289366066,4534.918619004049,5172.346894714003,21.13098865278515,16.01628260170828,33.42311747498976,44.80578744960707,-76.60550458715596,1300.0,0.6770833333333393
2024-06-05,189400,195200,188800,193700,2709631,55.04347870703804,193220.0,191815.0,194442.2487311769,4166.74954151368,4971.227424073938,54.30573229615313,34.11819336709266,30.8651614722276,36.35335222713927,-74.77064220183486,-4000.0,-2.023267577137078
2024-06-07,199500,207500,197300,207500,4805326,66.38083326356589,195580.0,193290.0,196816.38532550837,4931.66836067065,4963.31561139328,100.0,58.478906982979446,45.71865443425073,36.668977793822684,-11.46788990825688,7500.0,3.750000000000009
2024-06-10,206000,209500,205000,208000,2448961,66.708422038536,199340.0,194920.0,198849.76981177958,5514.648422851518,5073.5821736849275,100.0,84.76857743205106,68.19571865443422,48.2598448536375,-9.174311926605505,9400.0,4.733131923464251
2024-06-11,210000,215000,206000,212500,3070163,69.58125606906202,203000.0,196550.0,201331.62984600148,6267.528546521993,5312.371448252341,100.0,100.0,90.00981331872742,67.97472880247078,-9.328358208955224,11000.0,5.459057071960305
2024-06-12,212000,216000,211000,215000,2151331,71.07462572189203,207340.0,198110.0,203816.7880558194,6985.3972639672575,5646.976611395325,100.0,100.0,92.6334025207603,83.61297816464064,-3.597122302158273,12500.0,6.172839506172845
2024-06-13,226000,226500,219000,222000,5777279,74.80448165167893,213000.0,199945.0,207122.82659112496,8026.628911379172,6122.907071392094,100.0,100.0,91.77505741013358,91.47275774987376,-11.74934725848564,19500.0,9.629629629629633
2024-06-14,225000,225000,216000,221000,3311223,73.34937071333091,215700.0,201345.0,209645.94902910225,8671.165057797305,6632.558668673136,82.02692411026933,94.0089747034231,90.09773904114303,91.50206632401229,-14.360313315926893,25300.0,12.927950945324485
2024-06-17,219000,229500,219000,223000,2198340,74.42105246964847,218700.0,203000.0,212073.9582965382,9236.870983819506,7153.42113170241,92.65914948597047,91.56202453207993,86.0506135454137,89.3078033322301,-15.738498789346247,33800.0,17.864693446088786
2024-06-18,227000,234500,227000,234500,3136231,79.5205669275624,223100.0,205220.0,216151.42042444035,10492.203307810472,7821.177566924022,100.0,91.56202453207993,89.96706263157557,88.7051384060441,-0.0,40300.0,20.751802265705454
2024-06-19,235000,243000,231500,233500,3758652,78.06316560890915,226800.0,207295.0,219305.70761999665,11276.384435634624,8512.218940666142,76.38381169452497,89.68098706016514,88.97524492909865,88.33097370202931,-17.335766423357665,40200.0,20.796689084324882
2024-06-20,233500,238500,231000,237500,2927358,79.66832280815122,229900.0,209285.0,222613.76077999728,12081.353872697597,9226.045927072433,100.0,92.12793723150831,90.87591240875906,89.93940665647777,-10.036496350364963,43800.0,22.612287041817236
2024-06-21,230500,234500,230000,234000,3848394,74.5294898673986,232500.0,210985.0,224683.98609272504,12295.146407459775,9839.866023149902,2.0665487149469883,59.483453469823964,85.40145985401455,88.41753906395742,-16.423357664233578,26500.0,12.771084337349393
2024-06-24,228000,230000,220000,223000,5080726,61.17412101492076,232500.0,212205.0,224377.80680313866,11445.039175065933,10160.900653533108,0.0,34.02218290498231,78.87992566057042,85.05243264111468,-36.90036900369004,15000.0,7.211538461538458
2024-06-25,215500,225000,215000,225000,5730999,62.490236673379385,230600.0,213380.0,224490.93283893162,10808.11710780504,10290.343944387494,7.116369082446011,3.060972599130981,71.1553137429184,78.47889975250112,-33.210332103321036,12500.0,5.882352941176472
2024-06-26,228000,238500,227500,237000,5166862,69.2298923452735,231300.0,215105.0,226765.3086863986,11143.199623679771,10460.91508024595,43.55836180667955,16.891576963041835,72.25339868278327,74.09621269542403,-13.12910284463895,22000.0,10.232558139534875
2024-06-27,229500,239000,227500,236500,3763005,68.67619422771666,231100.0,216805.0,228535.25256159887,11238.85459054826,10616.502982306412,56.17271447657574,35.61581512190042,78.85176729804837,74.08682657458336,-17.105263157894736,14500.0,6.5315315315315425
2024-06-28,235500,237500,232500,236500,2368287,68.67619422771666,231600.0,218845.0,229983.38845948997,11185.719825666893,10730.346350978509,93.12669023423499,64.28592217249674,84.06602214329952,78.39039604137706,-17.56756756756757,15500.0,7.0135746606334815
2024-07-01,233500,236500,232000,235500,1709955,67.42535358011146,234100.0,221160.0,230986.4087395827,10936.845353743702,10771.646151531548,73.22505995836894,74.17482155639321,80.62988975817917,81.1825597331757,-23.4375,12500.0,5.605381165919288
2024-07-02,235500,237000,230500,232000,2343947,63.09387944994472,235500.0,223050.0,231170.69805965858,10338.019538376597,10684.920828900558,0.0,55.45058339753462,73.236406048906,79.31077265012823,-39.285714285714285,-2500.0,-1.0660980810234588
2024-07-03,231000,236000,225000,236000,3315677,65.79808411257024,235300.0,225185.0,232048.75295790247,10070.130144133116,10561.96269194707,48.442353580513036,40.55580451296064,70.75892857142851,74.87507479283789,-25.0,2500.0,1.0706638115631772
2024-07-04,240500,240500,225000,230000,7599882,58.834265654356756,234000.0,227000.0,231676.252420102,9266.853494579002,10302.940852473457,0.0,16.147451193504327,63.09523809523804,69.03019090519085,-46.42857142857143,-7500.0,-3.157894736842104
2024-07-05,228500,237500,227500,236000,4041293,63.04616854656344,233900.0,228425.0,232462.38834371982,9010.533002824872,10044.45928254374,49.026420502344955,32.48959136095265,67.85714285714279,67.23710317460312,-25.0,2000.0,0.8547008547008517
2024-07-08,234000,237000,232500,233500,2309023,60.278717618633124,233500.0,229700.0,232651.04500849804,8507.597768512409,9737.086979737473,20.742240380673735,23.256220294339546,64.88095238095231,65.27777777777771,-33.92857142857143,10500.0,4.7085201793722
2024-07-09,235500,241000,233000,238500,4810781,63.709757595221426,234800.0,231000.0,233714.4913705893,8415.467909509607,9472.7631656919,70.01176107792223,46.59347398698029,77.15201465201459,69.96336996336989,-9.615384615384615,13500.0,6.000000000000005
2024-07-10,237500,239000,234000,239000,2579373,64.04422656751268,235400.0,232200.0,234675.49293957307,8287.269667732384,9235.664466099997,100.0,63.58466715286531,82.92124542124536,74.98473748473742,-7.6923076923076925,2000.0,0.8438818565400741
2024-07-11,242500,248500,241000,241000,5336097,65.41722633489051,237600.0,233150.0,235825.40331419616,8251.931789784605,9038.917930836918,100.0,90.0039203593074,86.768082663605,82.28044757895499,-22.388059701492537,4500.0,1.9027484143763207
2024-07-12,232000,236000,230000,233000,4972976,56.17659004310909,237000.0,233750.0,235311.69362070595,7492.029671280965,8729.540278925728,0.0,66.66666666666664,74.5503252965939,81.41321779381475,-46.26865671641791,-3500.0,-1.4799154334038
2024-07-15,235000,235500,226500,230000,3301380,53.14488349965385,236300.0,234100.0,234345.93114421394,6571.969268791989,8298.02607689898,0.0,33.333333333333314,50.87329310892341,70.73056702304076,-78.72340425531915,-5500.0,-2.3354564755838636
2024-07-16,226500,235000,224000,233000,3982189,55.718471786575286,235200.0,234025.0,234101.2163907205,6015.546226741775,7841.530106867538,20.970635529607947,6.99021184320263,37.247544301937936,54.22372090248508,-63.265306122448976,1000.0,0.4310344827586299
2024-07-17,229500,230000,220500,220500,6051510,44.701187593765844,231500.0,233375.0,231628.26795604406,4513.898017423315,7176.003688978693,0.0,6.99021184320263,19.337096540743904,35.819311317201745,-100.0,-15500.0,-6.567796610169497
2024-07-18,212500,215000,209000,212500,8847665,39.33985480072993,225800.0,232125.0,228150.40105494513,2647.7759386989055,6270.358138922736,0.0,6.99021184320263,15.198484457073917,23.92770843325191,-91.13924050632912,-17500.0,-7.608695652173914
2024-07-19,208500,214000,207000,209500,4519170,37.52241338916066,221100.0,230900.0,224759.4190449551,916.2241569210892,5199.531342522407,0.0,-1.8947806286936004e-14,4.961618626404299,13.165733208074036,-93.97590361445783,-26500.0,-11.228813559322038
2024-07-22,209000,209500,200500,205000,6662441,34.916643294826976,216100.0,230000.0,221166.79740041782,-809.820391844114,3997.6609956491025,0.0,-1.8947806286936004e-14,8.086618626404299,9.415573903294167,-90.625,-28500.0,-12.205567451820132
2024-07-23,208500,209500,200500,205000,5976519,34.91664329482698,210500.0,229000.0,218227.37969125094,-2152.9057745878526,2767.5476416017113,7.261888893866609e-14,5.258490025952692e-15,8.258032128514003,7.102089793774195,-90.625,-33500.0,-14.046121593291405
2024-07-24,202000,212500,200000,208500,4838734,38.75329984516153,208100.0,227575.0,216458.76520193258,-2901.4438291638508,1633.7493474485989,86.7391610194172,28.91305367313907,12.091924398625375,9.478858384514554,-82.47422680412372,-30500.0,-12.761506276150625
2024-07-25,196200,198800,189000,190000,12503762,29.016497798840312,203600.0,225250.0,211648.08061976303,-4930.623856775666,320.8747066037456,0.0,28.91305367313907,9.527148488261231,9.959035005133531,-98.31932773109244,-51000.0,-21.161825726141082
2024-07-26,190800,194500,186100,191800,8769107,30.83730931999104,200060.0,223015.0,208039.33868889703,-6320.658079471235,-1007.4318506112506,18.70030336951002,35.146488129642385,9.447020283133027,10.35536439000654,-90.86538461538461,-41200.0,-17.68240343347639
2024-07-29,195000,195700,192200,195600,4017366,34.64848530052683,198180.0,221020.0,205777.6407454612,-7034.55203651794,-2212.855887792589,57.84227177355844,25.514191714356134,8.67988220929392,9.218016993562722,-84.77564102564102,-34400.0,-14.956521739130435
2024-07-30,191300,192200,186500,188900,5165131,31.366551711753033,194960.0,218865.0,202708.97879174098,-8048.1777631326695,-3379.9202628606054,24.135788133852675,33.55945442564036,9.615384615384562,9.247429035937166,-95.51282051282051,-44100.0,-18.927038626609438
2024-07-31,188000,195000,185200,194600,6439929,36.84709490291892,192180.0,216795.0,201234.61901142445,-8295.910993236728,-4363.11840893583,100.0,60.65935330247035,12.738491823137437,10.344586215938635,-81.49606299212599,-25900.0,-11.746031746031749
2024-08-01,201500,201500,193300,193300,6457167,36.13831905016875,192840.0,214960.0,199791.9610093473,-8499.167387269961,-5190.328204602656,88.20630381949722,70.78069731778328,13.031498738907771,11.795125059143253,-83.89662027833002,-19200.0,-9.035294117647064
2024-08-02,183600,184000,172400,173200,13050139,27.3715060526112,189120.0,211820.0,194957.05900764777,-10164.976044848503,-6185.257772651826,0.0,62.73543460649905,11.961757333703106,12.577249298582766,-98.72204472843451,-36300.0,-17.326968973747015
2024-08-05,168000,171200,151600,156100,12358821,22.39420245887822,181220.0,207950.0,187892.13918807544,-12718.359169220872,-7491.878051965635,0.0,29.402101273165716,7.707043637200884,10.900099903270581,-94.26020408163265,-48900.0,-23.853658536585364
2024-08-06,165100,166400,161500,163700,10717321,28.60786907008573,176180.0,204210.0,183493.56842660718,-13967.666640803538,-8787.035769733215,42.99254723762624,14.330849079208724,8.700974897169987,9.456591956024653,-80.91482649842271,-41300.0,-20.14634146341463
2024-08-07,160900,171000,157400,169300,9732037,32.872794733466904,171120.0,200725.0,180912.9196217695,-14340.569455966004,-9897.742506979772,76.24056595408129,39.744371063902484,17.73011801177636,11.379378848715737,-71.63461538461539,-39200.0,-18.800959232613913
2024-08-08,162600,168200,161200,163400,5370361,30.786075050186984,165140.0,196845.0,177728.75241781143,-14939.959758945537,-10906.185957372925,80.08587767709636,66.43966362293462,22.275528129846577,16.2355403462643,-80.623973727422,-26600.0,-14.000000000000002
2024-08-09,172800,172800,168800,171500,5141277,36.72461861553602,164800.0,193770.0,176596.25197820936,-14593.157748357451,-11643.58031556983,100.0,85.4421478770592,26.805976590459295,22.27054091069407,-67.32348111658456,-20300.0,-10.58394160583942
2024-08-12,174500,179800,172600,177000,4413736,40.46018374843762,168980.0,191120.0,176669.66070944403,-13716.396540650458,-12058.143560585955,100.0,93.36195922569875,31.25342090859327,26.778308542966375,-58.29228243021346,-18600.0,-9.509202453987731
2024-08-13,179900,182400,178800,181900,4234287,43.65186256188937,172620.0,188565.0,177620.6314895451,-12482.279964348389,-12142.970841338441,99.99999999999999,99.99999999999996,45.03522644632446,34.364874648459,-39.278557114228455,-7000.0,-3.705664372683959
2024-08-14,188000,188100,184700,186700,4420516,46.667857197608555,176100.0,186875.0,179271.42576417327,-10990.225325201784,-11912.42173811111,100.0,99.99999999999996,57.58994727276113,44.62619820922628,-29.65931863727455,-7900.0,-4.059609455292912
2024-08-16,196000,200000,194700,199700,6959688,53.86941943343058,183360.0,186235.0,182985.71198886904,-8658.954877719952,-11261.72836603288,100.0,99.99999999999996,75.81830327321303,59.481158997432864,-3.6072144288577155,6400.0,3.3109156751164104
2024-08-19,199900,199900,192400,193900,3977026,50.58734166341547,187840.0,185455.0,184970.12799089286,-7196.4614515992,-10448.674983146144,75.52375208313873,91.84125069437954,83.8343353373413,72.41419529443847,-15.230460921843687,20700.0,11.951501154734402
2024-08-20,198700,202500,198100,199700,4258190,53.6298367187281,192380.0,185190.0,187648.28653800325,-5505.944249349617,-9460.128836386839,97.6551858950765,91.05964599273837,91.88711411034245,83.84658424029892,-5.50098231827112,43600.0,27.930813581037796
2024-08-21,193000,195400,191100,192600,4508983,49.60342342418356,194520.0,184570.0,188548.5980765481,-4685.100922808197,-8505.12325367111,40.762908525221185,71.31394883447877,86.60621833057074,87.44255592608482,-19.44990176817289,28900.0,17.654245571166772
2024-08-22,192000,194400,189000,191100,3166217,48.77034611033977,195400.0,183700.0,189012.48933535753,-4108.256710585643,-7625.749945054017,0.0,46.139364806765855,84.21741977734116,87.5702507394181,-22.396856581532415,21800.0,12.87655050206733
2024-08-23,186000,189300,185400,185500,4371332,45.68550008556577,192560.0,183475.0,188373.85491074706,-4056.219145903189,-6911.843785223851,0.0,13.587636175073689,74.91814014407332,81.91392608399507,-33.39882121807466,22100.0,13.5250917992656
2024-08-26,187800,188500,179600,179600,4913204,42.62632578652948,189700.0,182865.0,186778.6085633385,-4439.879525187251,-6417.450933216531,0.0,-4.026408835973901e-14,64.47608966177174,74.53721652772872,-50.7760532150776,8100.0,4.723032069970845
2024-08-27,176800,180200,173400,175000,5796566,40.35730487762128,184760.0,181835.0,184637.04337000422,-5056.822790721053,-6145.325304717435,0.0,-4.026408835973901e-14,51.61650527025002,63.670245025365006,-60.97560975609756,-2000.0,-1.1299435028248594
2024-08-28,175000,180800,174000,179300,5590086,43.39079749284139,182100.0,181355.0,183666.67184818527,-5139.535345874669,-5944.167312948882,36.05702778946092,12.019009263153599,44.02466762946296,53.372420853828224,-56.17433414043583,-2600.0,-1.4293567894447468
2024-08-29,167600,171700,167200,169700,8284585,38.662904684155045,177820.0,180110.0,181127.27696669704,-5911.580392267118,-5937.649928812529,0.0,12.019009263153599,29.977403025990252,41.87285864190106,-92.91784702549575,-17000.0,-9.10551687198714
2024-08-30,171000,175500,169400,173700,4498221,41.52204586843624,175460.0,179130.0,179776.86297275213,-6130.002233260981,-5976.120389702219,60.47390031830287,32.17697603592122,23.107138855926454,32.369736503793206,-81.58640226628896,-26000.0,-13.019529293940913
2024-09-02,173600,174900,168400,174000,3507670,41.741386196812634,174340.0,179170.0,178726.52425043358,-6207.341257022432,-6022.364563166261,65.11318334040126,41.862361219568,14.919735599622252,22.668092493846302,-80.73654390934844,-19900.0,-10.263022176379577
2024-09-03,172900,173800,168300,168300,3286574,38.766176555438356,173000.0,179780.0,176830.79256853656,-6651.896432254085,-6148.270936983826,2.1843107587713235,42.59046480582511,13.597733711048127,17.208202722198926,-96.88385269121812,-31400.0,-15.723585378067096
2024-09-04,152900,159000,152900,154800,10020391,32.80264914025096,168100.0,179335.0,172825.19391971175,-8001.312635842944,-6518.87927675565,0.0,22.432498033057485,8.736749520241219,12.41807294363718,-96.16935483870968,-37800.0,-19.626168224299068
2024-09-05,157000,163000,156600,159400,5349484,36.3932114384193,166040.0,178840.0,170384.24957067324,-8600.41293625196,-6935.186008654911,40.16856380770937,14.117624855493519,6.683877059916505,9.672786763735266,-86.89516129032258,-31700.0,-16.588173731030874
2024-09-06,157100,158200,154900,156400,3459914,35.07683873876919,162580.0,178490.0,167841.65873964175,-9211.099348979798,-7390.368676719889,25.441956555247472,21.870173454318902,7.997311827956959,7.805979469371542,-92.94354838709677,-29100.0,-15.687331536388138
2024-09-09,151800,157700,150500,157000,4484162,35.578721759261086,159180.0,177765.0,165870.4480597069,-9536.724323635746,-7819.63980610306,46.550848612521875,37.387122991826196,11.545968340637467,8.742385742836959,-85.52338530066815,-22600.0,-12.583518930957682
2024-09-10,157400,161700,154300,155500,4718523,34.85333131321411,156620.0,176690.0,163984.91204885108,-9802.821106358926,-8216.276066154234,57.11312052736893,43.035308565046044,10.974195984108698,10.172492050901022,-88.61047835990888,-19500.0,-11.142857142857142
2024-09-11,156800,158700,154300,157200,3203928,36.43509371043044,157100.0,175455.0,162751.2916763327,-9763.975895029726,-8525.816031929333,100.0,67.88798971329688,14.378059192178759,12.299407838974956,-82.73195876288659,-22100.0,-12.325711098717228
2024-09-12,165200,171300,163800,168800,8628996,46.05919544815419,158980.0,174560.0,163851.0568260904,-8696.915106723027,-8560.035846888071,100.0,85.70437350912293,25.605152538015506,16.985802571434302,-51.8421052631579,-900.0,-0.5303476723629963
2024-09-13,166500,166700,161100,162800,5246578,42.47680756143713,160260.0,172715.0,163659.95558498305,-8240.421154554264,-8496.11290842131,68.03113223952879,89.34371074650954,35.33999845996533,25.107736730053176,-59.40594059405941,-10900.0,-6.275187104202651
2024-09-19,154700,155700,144700,152800,15001257,37.27339096413691,159420.0,170660.0,161685.41820589523,-8586.582062062429,-8514.206739149533,21.596367953248755,63.209166730925794,37.06320909099216,32.66945336299097,-77.5623268698061,-21200.0,-12.18390804597701
2024-09-20,160500,160800,155900,157100,7155655,40.64066817841309,159740.0,168530.0,160851.70580482337,-8416.918020229088,-8494.748995365444,43.69835837767575,44.441952856817714,34.43049093195821,35.61123282763854,-59.74025974025974,-11200.0,-6.654783125371355
2024-09-23,155800,162900,155700,162000,4497592,44.30944199847479,160700.0,167000.0,161060.48656758276,-7797.187867565051,-8355.236769805366,80.08431154070783,48.45967929054407,39.622081519588406,37.0385938475129,-43.83116883116883,7200.0,4.651162790697683
2024-09-24,163700,163700,159200,163500,3442530,45.42151493998814,159640.0,165620.0,161504.03446438588,-7103.129339209292,-8104.815283686151,100.0,74.5942233061278,52.89340901923679,42.31532715692777,-37.74834437086093,4100.0,2.5721455457967446
2024-09-25,166700,169300,165000,165300,4665075,46.79452573746678,160140.0,164610.0,162194.21001631572,-6334.8142034409975,-7750.815067637121,100.0,93.36143718023588,63.07028826828099,51.861926269035365,-29.209621993127147,8900.0,5.690537084398972
2024-09-26,178400,180900,176200,180900,9519633,56.91149967850324,165760.0,164675.0,165595.26274062195,-4416.221841190156,-7083.896422347728,99.99999999999999,99.99999999999993,77.68067787867061,64.5481250553961,-0.0,23900.0,15.22292993630574
2024-09-27,187500,189300,183800,183800,6886272,58.491613063772604,171100.0,165115.0,168905.2149695998,-2631.3848412364605,-6193.3941061254745,100.0,99.99999999999993,86.15284648061679,75.63460420918943,-12.331838565022421,28300.0,18.199356913183284
2024-09-30,183700,183800,174600,174600,4859468,51.979346073046415,173620.0,164880.0,169940.63042967257,-1936.924116586306,-5342.100108217641,50.174306810478974,83.39143560349292,84.9028400597907,82.912121473026,-32.95964125560538,17400.0,11.068702290076327
2024-10-02,172700,175500,169100,169100,4720638,48.502673268361555,174740.0,164850.0,169787.78853336847,-1809.5041856884782,-4635.580923711808,14.603186957947115,54.925831256141954,69.80568011958144,80.28712221999628,-45.2914798206278,300.0,0.17772511848341832
2024-10-04,171700,175600,170700,174100,3633358,51.667598000491125,176500.0,164870.0,170571.82698184694,-1290.1922263162269,-3966.503184232692,31.68429079514071,32.15392818785553,62.55605381165916,72.42152466367706,-34.08071748878924,11300.0,6.94103194103195
2024-10-07,178400,184900,176000,184900,3904925,57.712985702357045,177300.0,165415.0,173176.94934878385,-7.082375226105796,-3174.619022431375,92.20510507257976,46.16419427522246,70.25411061285497,67.53861484803183,-9.865470852017937,32100.0,21.007853403141354
2024-10-08,182200,185000,178000,178000,3988028,53.13983028654058,176140.0,165900.0,174053.86764900497,447.8564810436801,-2450.123921736364,50.34744533815339,58.07894706862455,76.90582959641252,69.90533134030885,-25.336322869955158,20900.0,13.30362826225333
2024-10-10,184500,188100,183400,186700,6325045,57.69201243759201,178560.0,167495.0,176353.164440095,1493.2033743485517,-1661.4584625193809,99.77228498039197,80.77494513037497,86.32286995515692,77.82760338814143,-5.829596412556054,24700.0,15.246913580246924
2024-10-11,190000,191200,185100,186000,3475666,57.210447795432806,181940.0,168825.0,178107.1345418959,2239.350332073489,-881.2967036008068,91.68725098029478,80.6023270996133,85.88376167285465,83.03748707480798,-11.182795698924732,22500.0,13.761467889908264
2024-10-14,186900,192300,186900,187500,3309274,58.019112378964664,184620.0,170380.0,179814.9282615512,2918.0768621192256,-121.42199045680036,100.0,97.15317865356218,89.95761793005282,87.38808318602143,-13.114754098360656,22200.0,13.43012704174229
2024-10-15,191900,193200,189700,192900,4060365,60.88501256517391,186220.0,172175.0,182194.03221399643,3847.3574556066887,672.3338987558975,100.0,97.22908366009818,91.6341500675715,89.15850989015962,-0.8,12000.0,6.633499170812596
2024-10-16,184700,192500,183600,188700,4787317,57.59186780769493,188360.0,173835.0,183376.93544781525,4196.539032206754,1377.174925446069,10.380005147902166,70.12666838263398,90.94998392799738,90.84725064187387,-13.235294117647058,4900.0,2.6659412404787863
2024-10-17,191200,196000,188700,196000,3996946,61.49061648798274,190220.0,175775.0,185672.038093667,5004.626717210165,2102.665283798888,100.0,70.12666838263398,95.32156862745093,92.63523420767324,-0.0,21400.0,12.256586483390608
2024-10-18,198200,198200,186200,187300,5509895,55.000883382710995,190480.0,176700.0,185968.03116754573,4886.693972216162,2659.471021482343,0.0,36.793335049300644,83.1025537362711,89.79136876390642,-37.45704467353952,18200.0,10.762862211709056
2024-10-21,189400,192300,188000,190900,2428544,57.02218113033983,191160.0,178105.0,186864.7527734465,5025.787189417781,3132.7342550694307,31.146084358798877,43.71536145293288,79.15234822451312,85.85882352941167,-25.085910652920962,16800.0,9.649626651349807
2024-10-22,195300,195300,187500,187800,3466963,54.74189166351113,190140.0,179855.0,187034.79772372896,4830.195981363038,3472.226600328152,0.0,10.382028119599548,67.23940435280637,76.49810210453016,-35.738831615120276,2900.0,1.568415359653863
2024-10-23,188500,196700,188000,196000,4366079,59.37025164880886,191600.0,181800.0,188664.83450123278,5276.041092073836,3832.989498677289,68.58125209839335,33.24244548573066,77.20504009163798,74.53226422298579,-7.560137457044673,18000.0,10.1123595505618
2024-10-24,193500,202000,190000,198200,6344515,60.53631430722376,192040.0,183610.0,190398.5009555541,5740.722690584313,4214.536137058693,100.0,56.193750699464374,81.52015194932089,75.32153213125504,-12.140575079872205,11500.0,6.159614354579546
2024-10-25,203000,206000,199400,201000,5530362,62.02993105625523,194780.0,185485.0,192326.04623636245,6262.729952202644,4624.174900087483,100.0,89.5270840327977,87.87754026547209,82.20091076881027,-16.666666666666668,15000.0,8.064516129032251
2024-10-28,203500,205000,194200,196000,4114186,57.82143383463067,195800.0,187020.0,192994.0378297511,6201.4794597133005,4939.635812012647,42.254741023841035,80.75158034128027,78.49282417972508,82.63017213150597,-35.714285714285715,8500.0,4.533333333333323
2024-10-29,196000,197000,189100,190300,4067991,53.37555441049042,196300.0,187490.0,192504.21276979634,5628.11819682605,5077.332288975327,0.0,47.41824700794694,59.38334035679163,75.25123493399622,-69.46902654867256,-2600.0,-1.3478486262312073
2024-10-30,190200,195400,189400,195000,3580400,56.35548520699538,196100.0,188050.0,192957.99226619702,5489.694207990455,5159.804672778353,34.43264510521677,25.562462043019195,48.56984829329957,62.148670943272045,-49.107142857142854,6300.0,3.338632750397452
2024-10-31,189900,192900,186100,186300,4573282,49.986746301501874,193720.0,188635.0,191747.44821779756,4624.664653113665,5052.776668845416,0.0,11.477548368405516,31.159134007585283,46.370774219225446,-87.94642857142857,-9700.0,-4.948979591836733
2024-11-01,182500,184900,180500,182200,3478519,47.275301036175485,189960.0,189290.0,190011.54854183437,3567.166686721728,4755.654672420678,0.0,11.477548368405516,23.20436507936503,34.31111579341658,-93.33333333333333,-5100.0,-2.7229044313934914
2024-11-04,185200,194000,183700,194000,3569575,54.86376890219737,189560.0,190285.0,190736.72153422813,3639.3017080759164,4532.384079551726,83.57173955136511,27.857246517121627,23.88713818860872,26.083545758519634,-47.05882352941177,3100.0,1.6238868517548521
2024-11-05,193600,198800,192100,193200,3560310,54.29323900809003,190140.0,190700.0,191184.59034618665,3590.5265628910274,4344.012576219587,77.28849811733348,53.62007922289945,36.47058823529406,27.854030501089227,-50.19607843137255,5400.0,2.8753993610223683
2024-11-06,197700,199200,192700,195800,3460361,55.898387731613695,190300.0,191590.0,192023.7557377891,3718.802143582172,4218.970489692104,100.0,86.95341255623278,54.24836601307184,38.20203081232483,-40.0,-200.0,-0.10204081632653184
2024-11-07,197400,198300,193100,197400,2976546,56.90145206446814,192520.0,192125.0,193001.25469455472,3904.558770692529,4156.088145892189,100.0,92.42949937244441,58.69281045751629,49.803921568627345,-33.72549019607843,-800.0,-0.4036326942482349
2024-11-08,200500,203000,198800,200500,3031573,58.8541143172826,196180.0,192850.0,194364.66293190842,4252.891640699876,4175.448844853726,100.0,99.99999999999993,68.235294117647,60.39215686274499,-21.568627450980394,-500.0,-0.24875621890547706
2024-11-11,199300,199300,192400,192600,2636191,52.34542817089655,195900.0,193105.0,194043.8151261069,3847.136577136407,4109.786391310262,0.0,66.66666666666659,64.0522875816993,63.66013071895414,-52.549019607843135,-3400.0,-1.734693877551019
2024-11-12,192500,192500,184900,185800,3920254,47.47824527638704,194420.0,192750.0,192544.93964863292,2942.9451560865564,3876.418144265521,0.0,33.33333333333326,48.888888888888836,60.39215686274499,-79.2156862745098,-4500.0,-2.364687335785598
